test_16460	Q0	Texas_18870917_4	3	20.63631459599912	BM25_Baseline
test_16460	Q0	Georgia_18950908_26	4	20.11390974303576	BM25_Baseline
test_16460	Q0	Massachusetts_18501216_	5	18.93038306932293	BM25_Baseline
test_16461	Q0	Wisconsin_18870210_18	1	24.33744007719583	BM25_Baseline
test_16461	Q0	Virginia_18730308_38	2	20.233816091187776	BM25_Baseline
test_16461	Q0	Tennessee_18770601_25	3	19.3287753717194	BM25_Baseline
test_16461	Q0	Vermont_19001003_20	4	17.968615048280277	BM25_Baseline
test_16461	Q0	Ohio_18400208_12	5	17.83396801538361	BM25_Baseline
test_16462	Q0	New_Hampshire_18240817_9	1	15.209377532321753	BM25_Baseline
test_16462	Q0	New_York_18910128_1	2	14.685245336905142	BM25_Baseline
test_16462	Q0	Indiana_18960504_29	3	14.645378943656622	BM25_Baseline
test_16462	Q0	Indiana_18921206_2	4	14.259743040895756	BM25_Baseline
test_16462	Q0	Oregon_18801015_11	5	14.114728111069333	BM25_Baseline
test_16463	Q0	California_18890821_34	1	25.79661921249092	BM25_Baseline
test_16463	Q0	California_18890821_18	2	23.63231797030383	BM25_Baseline
test_16463	Q0	California_18890821_29	3	22.852812914715848	BM25_Baseline
test_16463	Q0	California_18890821_31	4	22.66590585563944	BM25_Baseline
test_16463	Q0	Missouri_19190808_7	5	21.596860616234235	BM25_Baseline
test_16464	Q0	Rhode_Island_18900920_14	1	31.10361470895419	BM25_Baseline
test_16464	Q0	Maine_18700527_17	2	28.805475133201945	BM25_Baseline
test_16464	Q0	Maine_18660123_28	3	22.65583549138455	BM25_Baseline
test_16464	Q0	Wisconsin_19001108_2	4	22.191572116032827	BM25_Baseline
test_16464	Q0	New_Jersey_18800610_9	5	21.369004406158787	BM25_Baseline
test_16465	Q0	Minnesota_18820318_45	1	44.56472965752573	BM25_Baseline
test_16465	Q0	Virginia_18771106_13	2	32.74629253610613	BM25_Baseline
test_16465	Q0	Tennessee_18580729_22	3	31.02037108945696	BM25_Baseline
test_16465	Q0	North_Dakota_18900502_14	4	31.00211306122236	BM25_Baseline
test_16465	Q0	Tennessee_18580729_21	5	30.972968792789327	BM25_Baseline
test_16466	Q0	Tennessee_18700710_5	1	20.264614398462484	BM25_Baseline
test_16466	Q0	Tennessee_18730326_8	2	19.57001098686427	BM25_Baseline
test_16466	Q0	Tennessee_18820905_41	3	19.292267913445883	BM25_Baseline
test_16466	Q0	Georgia_18950213_4	4	18.998876930057648	BM25_Baseline
test_16466	Q0	Louisiana_18700316_15	5	18.626232551782746	BM25_Baseline
test_16467	Q0	Idaho_18881103_19	1	62.24187989796802	BM25_Baseline
test_16467	Q0	North_Dakota_18810916_8	2	62.108526440655154	BM25_Baseline
test_16467	Q0	North_Dakota_18920218_20	3	55.23559866595912	BM25_Baseline
test_16467	Q0	Montana_18851211_25	4	53.09580238267019	BM25_Baseline
test_16467	Q0	Arkansas_18861208_27	5	52.93945793148347	BM25_Baseline
test_16468	Q0	Montana_18641217_17	1	21.286480823176102	BM25_Baseline
test_16468	Q0	Tennessee_18850414_22	2	19.858899015535663	BM25_Baseline
test_16468	Q0	Georgia_19020728_37	3	18.70380435072154	BM25_Baseline
test_16468	Q0	Utah_19131227_6	4	18.6759344998772	BM25_Baseline
test_16468	Q0	Georgia_18840906_17	5	18.558963370799304	BM25_Baseline
test_16469	Q0	North_Carolina_18900123	1	25.294255088140154	BM25_Baseline
test_16469	Q0	Texas_18740407_8	2	19.594006135888822	BM25_Baseline
test_16469	Q0	West_Virginia_18750818_	3	19.40925513625376	BM25_Baseline
test_16469	Q0	Texas_18960208_9	4	19.09324218023456	BM25_Baseline
test_16469	Q0	Kentucky_18851216_16	5	18.531896195218	BM25_Baseline
test_1647	Q0	Virginia_18190611_10	1	52.74298796393924	BM25_Baseline
test_1647	Q0	Rhode_Island_18161002_8	2	42.83870044960239	BM25_Baseline
test_1647	Q0	New_Hampshire_18181215_	3	33.53155940954383	BM25_Baseline
test_1647	Q0	Vermont_18401027_18	4	32.98674994992576	BM25_Baseline
test_1647	Q0	Alabama_18451121_13	5	31.976497907864143	BM25_Baseline
test_16470	Q0	New_Jersey_18900812_19	1	26.981964365779447	BM25_Baseline
test_16470	Q0	New_Jersey_18900812_18	2	26.12906600724989	BM25_Baseline
test_16470	Q0	Delaware_18560402_16	3	26.01003881063504	BM25_Baseline
test_16470	Q0	Ohio_19111124_17	4	23.241240797112265	BM25_Baseline
test_16470	Q0	Delaware_18590106_24	5	22.47721303617797	BM25_Baseline
test_16471	Q0	Montana_18860306_30	1	23.23352421904635	BM25_Baseline
test_16471	Q0	Indiana_19100508_12	2	23.159805098406647	BM25_Baseline
test_16471	Q0	South_Dakota_19130703_4	3	22.31547490012772	BM25_Baseline
test_16471	Q0	Colorado_18931213_1	4	22.26278365744241	BM25_Baseline
test_16471	Q0	New_York_19171205_17	5	21.86533410285156	BM25_Baseline
test_16472	Q0	South_Carolina_18861110	1	34.85716067900663	BM25_Baseline
test_16472	Q0	New_Jersey_18210213_12	2	19.12794087315626	BM25_Baseline
test_16472	Q0	New_Jersey_18200111_17	3	17.418002639890204	BM25_Baseline
test_16472	Q0	New_Jersey_18190810_18	4	17.355131912446417	BM25_Baseline
test_16472	Q0	New_Jersey_18200502_1	5	17.234743482492572	BM25_Baseline
test_16473	Q0	Delaware_18900910_18	1	34.769469826298135	BM25_Baseline
test_16473	Q0	Pennsylvania_18890706_8	2	29.118806658581725	BM25_Baseline
test_16473	Q0	North_Dakota_18800326_17	3	24.658369759133123	BM25_Baseline
test_16473	Q0	Oregon_18830518_20	4	21.81816541907216	BM25_Baseline
test_16473	Q0	Delaware_18900910_19	5	20.70731169993871	BM25_Baseline
test_16474	Q0	New_Mexico_18831130_37	1	47.911483621866005	BM25_Baseline
test_16474	Q0	New_Mexico_18831130_26	2	45.40030759739383	BM25_Baseline
test_16474	Q0	New_Mexico_18831130_33	3	42.24298041537078	BM25_Baseline
test_16474	Q0	Arizona_19050121_14	4	42.24185509517736	BM25_Baseline
test_16474	Q0	New_Mexico_18831130_13	5	41.753521279379086	BM25_Baseline
test_16475	Q0	Pennsylvania_18900327_9	1	23.058633625089836	BM25_Baseline
test_16475	Q0	Utah_19100802_18	2	19.216014244301064	BM25_Baseline
test_16475	Q0	North_Carolina_18490505	3	15.677650574554551	BM25_Baseline
test_16475	Q0	Illinois_18720722_21	4	15.609817378875714	BM25_Baseline
test_16475	Q0	New_Jersey_18930930_13	5	15.132246822703689	BM25_Baseline
test_16476	Q0	Nevada_18830526_10	1	24.98977706497612	BM25_Baseline
test_16476	Q0	Pennsylvania_18820913_37	2	22.248588948508434	BM25_Baseline
test_16476	Q0	Illinois_18461211_19	3	21.03051464147328	BM25_Baseline
test_16476	Q0	Tennessee_18820214_34	4	20.26027270414888	BM25_Baseline
test_16476	Q0	Delaware_19201008_6	5	19.878363476881876	BM25_Baseline
test_16477	Q0	Hawaii_18820808_7	1	28.931382312266752	BM25_Baseline
test_16477	Q0	Oregon_19150803_14	2	27.990108934539546	BM25_Baseline
test_16477	Q0	New_Mexico_18570228_12	3	26.83217335523288	BM25_Baseline
test_16477	Q0	Hawaii_19001231_10	4	26.26545101052965	BM25_Baseline
test_16477	Q0	Hawaii_18640806_39	5	25.87222057290039	BM25_Baseline
test_16478	Q0	Montana_18860306_38	1	29.42951573553862	BM25_Baseline
test_16478	Q0	Iowa_18440201_22	2	24.06221212364053	BM25_Baseline
test_16478	Q0	Illinois_18510927_42	3	21.81430371819057	BM25_Baseline
test_16478	Q0	West_Virginia_18301215_	4	19.510455141082225	BM25_Baseline
test_16478	Q0	Rhode_Island_18060220_16	5	18.644468425400056	BM25_Baseline
test_16479	Q0	Maine_18870616_40	1	21.432009989308906	BM25_Baseline
test_16479	Q0	California_18581127_18	2	20.933510988128667	BM25_Baseline
test_16479	Q0	Illinois_18340227_13	3	19.73903559114899	BM25_Baseline
test_16479	Q0	Indiana_18910424_24	4	19.037981267061006	BM25_Baseline
test_16479	Q0	Florida_18801116_20	5	18.31921578965538	BM25_Baseline
test_1648	Q0	Virginia_18151011_12	1	25.85053470283965	BM25_Baseline
test_1648	Q0	Ohio_18550519_26	2	22.361675881309765	BM25_Baseline
test_1648	Q0	West_Virginia_18880712_	3	19.577645684874188	BM25_Baseline
test_1648	Q0	Tennessee_18600503_12	4	19.46434657207105	BM25_Baseline
test_1648	Q0	Illinois_18600512_45	5	19.2672174422149	BM25_Baseline
test_16480	Q0	Texas_18811213_2	1	38.08337646265145	BM25_Baseline
test_16480	Q0	Arizona_18800626_4	2	31.721999874964645	BM25_Baseline
test_16480	Q0	Maine_18480303_6	3	30.919972740179848	BM25_Baseline
test_16480	Q0	Virginia_18470812_1	4	29.013957980718285	BM25_Baseline
test_16480	Q0	Virginia_18340619_25	5	28.925095691918088	BM25_Baseline
test_16481	Q0	Tennessee_18690722_5	1	18.099193637986662	BM25_Baseline
test_16481	Q0	Utah_18800316_16	2	17.276813608979896	BM25_Baseline
test_16481	Q0	Louisiana_18480413_46	3	16.373783568261643	BM25_Baseline
test_16481	Q0	Vermont_19120606_22	4	16.180710626529958	BM25_Baseline
test_16481	Q0	Massachusetts_18611227_	5	15.936881548717754	BM25_Baseline
test_16482	Q0	Florida_18800810_20	1	20.677611523434223	BM25_Baseline
test_16482	Q0	Massachusetts_18500704_7	2	20.509448256285296	BM25_Baseline
test_16482	Q0	Connecticut__18291022_16	3	18.806062588788084	BM25_Baseline
test_16482	Q0	Connecticut__18821102_34	4	18.7182802050809	BM25_Baseline
test_16482	Q0	Florida_18780925_14	5	18.55195620108021	BM25_Baseline
test_16483	Q0	Maryland_18490407_24	1	27.275734259886303	BM25_Baseline
test_16483	Q0	Arizona_18861104_12	2	23.201740953319923	BM25_Baseline
test_16483	Q0	Connecticut__18700519_11	3	21.48719331947289	BM25_Baseline
test_16483	Q0	Arizona_18861104_11	4	21.43652214426452	BM25_Baseline
test_16483	Q0	Illinois_18850404_19	5	21.20095193692136	BM25_Baseline
test_16484	Q0	Pennsylvania_18891214_21	1	64.65099348699344	BM25_Baseline
test_16484	Q0	Minnesota_18861207_41	2	39.57846549558473	BM25_Baseline
test_16484	Q0	Connecticut__19001017_22	3	37.15361810657637	BM25_Baseline
test_16484	Q0	Indiana_18910425_22	4	36.56770332798571	BM25_Baseline
test_16484	Q0	Utah_19040730_21	5	36.02874850718008	BM25_Baseline
test_16485	Q0	Iowa_18900423_13	1	28.06503515152976	BM25_Baseline
test_16485	Q0	Colorado_18960718_5	2	21.18037340222609	BM25_Baseline
test_16485	Q0	Virginia_18561206_46	3	21.134409451558728	BM25_Baseline
test_16485	Q0	Oregon_19020814_6	4	20.75676677608737	BM25_Baseline
test_16485	Q0	Massachusetts_19011007_	5	19.5740131880953	BM25_Baseline
test_16486	Q0	Montana_18850314_7	1	43.46209318521296	BM25_Baseline
test_16486	Q0	Vermont_19100516_26	2	21.067523055207147	BM25_Baseline
test_16486	Q0	Illinois_18720628_57	3	17.33760449009916	BM25_Baseline
test_16486	Q0	Utah_19061126_3	4	16.57200661430326	BM25_Baseline
test_16486	Q0	New_Hampshire_18361115_	5	16.043814962552958	BM25_Baseline
test_16487	Q0	Washington_18900131_18	1	62.072083339000095	BM25_Baseline
test_16487	Q0	Washington_18900131_16	2	34.50249767781483	BM25_Baseline
test_16487	Q0	North_Carolina_18900202	3	31.59412316486309	BM25_Baseline
test_16487	Q0	North_Carolina_18900202	4	23.67760837490103	BM25_Baseline
test_16487	Q0	New_Jersey_18860717_9	5	23.02570498227536	BM25_Baseline
test_16488	Q0	Delaware_18890101_38	1	21.271626826301983	BM25_Baseline
test_16488	Q0	Delaware_18750915_22	2	20.73950535656108	BM25_Baseline
test_16488	Q0	Maryland_18580401_38	3	20.73907706200651	BM25_Baseline
test_16488	Q0	Maryland_18600630_59	4	18.79563577748665	BM25_Baseline
test_16488	Q0	Texas_18900416_6	5	18.72836731939052	BM25_Baseline
test_16489	Q0	Connecticut__18820427_8	1	24.211409898559094	BM25_Baseline
test_16489	Q0	Connecticut__18380125_27	2	23.88857341577446	BM25_Baseline
test_16489	Q0	Missouri_18401003_26	3	22.1853745414155	BM25_Baseline
test_16489	Q0	Illinois_18870129_11	4	22.123965728138074	BM25_Baseline
test_16489	Q0	New_Hampshire_18300928_	5	21.71813716725238	BM25_Baseline
test_1649	Q0	Virginia_18151011_45	1	32.58754580495457	BM25_Baseline
test_1649	Q0	Virginia_18340619_25	2	26.218397597387685	BM25_Baseline
test_1649	Q0	Maryland_18400630_30	3	25.74577592667027	BM25_Baseline
test_1649	Q0	Maryland_18400616_22	4	25.016655405432104	BM25_Baseline
test_1649	Q0	Connecticut__18501107_21	5	24.44853568436184	BM25_Baseline
test_16490	Q0	Massachusetts_19100203_	1	35.17434765948381	BM25_Baseline
test_16490	Q0	Kansas_18900918_14	2	30.27100425483107	BM25_Baseline
test_16490	Q0	Arkansas_18800624_22	3	30.185473035642463	BM25_Baseline
test_16490	Q0	Pennsylvania_18650316_15	4	29.758064262124023	BM25_Baseline
test_16490	Q0	Wisconsin_19001220_17	5	29.74498570035341	BM25_Baseline
test_16491	Q0	New_Jersey_18870605_25	1	45.24395886247711	BM25_Baseline
test_16491	Q0	Wyoming_18710518_17	2	32.3265508533444	BM25_Baseline
test_16491	Q0	Wyoming_18701003_14	3	27.4846519302545	BM25_Baseline
test_16491	Q0	Colorado_19070208_11	4	26.857339681249982	BM25_Baseline
test_16491	Q0	Montana_18860306_21	5	26.69845326036844	BM25_Baseline
test_16492	Q0	Indiana_18840102_34	1	26.73429463231409	BM25_Baseline
test_16492	Q0	Nebraska_18600202_37	2	16.843657007228284	BM25_Baseline
test_16492	Q0	Texas_19070824_12	3	15.875376032190475	BM25_Baseline
test_16492	Q0	Indiana_19060807_6	4	15.48865632399757	BM25_Baseline
test_16492	Q0	Indiana_18900826_24	5	15.04856773251548	BM25_Baseline
test_16493	Q0	Ohio_18840828_1	1	30.172116119943023	BM25_Baseline
test_16493	Q0	Ohio_18720725_21	2	19.57492969841266	BM25_Baseline
test_16493	Q0	Illinois_18870618_9	3	16.374928729133643	BM25_Baseline
test_16493	Q0	Utah_19060311_6	4	15.15466418525379	BM25_Baseline
test_16493	Q0	Illinois_18870618_8	5	14.998578998188416	BM25_Baseline
test_16494	Q0	Nevada_18640910_37	1	33.32910922911562	BM25_Baseline
test_16494	Q0	Montana_18890831_17	2	22.19357569340496	BM25_Baseline
test_16494	Q0	Idaho_18700217_16	3	21.38459231114863	BM25_Baseline
test_16494	Q0	Iowa_19061103_6	4	19.571782763490827	BM25_Baseline
test_16494	Q0	Virginia_18380810_42	5	18.43397879710808	BM25_Baseline
test_16495	Q0	Illinois_18821128_8	1	21.403056738299988	BM25_Baseline
test_16495	Q0	Indiana_18980104_16	2	21.247901175608632	BM25_Baseline
test_16495	Q0	Arkansas_19140805_8	3	20.978021557739737	BM25_Baseline
test_16495	Q0	Illinois_18821128_9	4	20.88425315497767	BM25_Baseline
test_16495	Q0	Ohio_18840828_15	5	18.89718876133881	BM25_Baseline
test_16496	Q0	Washington_18840829_9	1	25.93124160435115	BM25_Baseline
test_16496	Q0	Tennessee_18801219_37	2	22.317875680199077	BM25_Baseline
test_16496	Q0	Wisconsin_18851223_23	3	21.528174417266776	BM25_Baseline
test_16496	Q0	Massachusetts_19101124_	4	21.00879753817188	BM25_Baseline
test_16496	Q0	Delaware_18830306_7	5	20.718285467820724	BM25_Baseline
test_16497	Q0	Ohio_18870210_15	1	31.60841746684681	BM25_Baseline
test_16497	Q0	Wyoming_18900613_9	2	27.89249994464874	BM25_Baseline
test_16497	Q0	Vermont_18810928_48	3	27.25796736969196	BM25_Baseline
test_16497	Q0	Wyoming_18900613_7	4	23.570301713194105	BM25_Baseline
test_16497	Q0	Michigan_19110126_19	5	23.545951287645217	BM25_Baseline
test_16498	Q0	Colorado_18840315_25	1	40.03768695976857	BM25_Baseline
test_16498	Q0	California_18860205_2	2	35.27885800270939	BM25_Baseline
test_16498	Q0	North_Dakota_18880209_16	3	33.33263860804512	BM25_Baseline
test_16498	Q0	Tennessee_18820407_30	4	33.2360715927355	BM25_Baseline
test_16498	Q0	Hawaii_18801225_6	5	31.361861508329063	BM25_Baseline
test_16499	Q0	Washington_18900131_11	1	33.359309982855386	BM25_Baseline
test_16499	Q0	New_Mexico_18530903_9	2	18.580404183495343	BM25_Baseline
test_16499	Q0	Illinois_18800712_11	3	18.220927455301517	BM25_Baseline
test_16499	Q0	Ohio_18601215_18	4	17.407010194807263	BM25_Baseline
test_16499	Q0	Virginia_18850801_15	5	16.773772424154892	BM25_Baseline
test_165	Q0	New_Jersey_18580717_31	1	16.919564665155626	BM25_Baseline
test_165	Q0	New_Hampshire_18000916_	2	16.44861788631462	BM25_Baseline
test_165	Q0	Hawaii_19080808_8	3	15.75192042711926	BM25_Baseline
test_165	Q0	Indiana_18540316_10	4	15.019052016857216	BM25_Baseline
test_165	Q0	New_York_18930304_34	5	14.757406970781837	BM25_Baseline
test_1650	Q0	Pennsylvania_18491004_15	1	20.80893417499075	BM25_Baseline
test_1650	Q0	New_Jersey_18201121_2	2	17.927562280368598	BM25_Baseline
test_1650	Q0	Rhode_Island_18480518_5	3	17.66767671596361	BM25_Baseline
test_1650	Q0	Vermont_19190711_17	4	17.0575636943664	BM25_Baseline
test_1650	Q0	Illinois_18240518_12	5	16.749562235676557	BM25_Baseline
test_16500	Q0	Maryland_18891017_7	1	32.91312715455672	BM25_Baseline
test_16500	Q0	Maryland_18891017_11	2	32.57232064871038	BM25_Baseline
test_16500	Q0	Maryland_18891017_9	3	23.60887413977533	BM25_Baseline
test_16500	Q0	Kansas_18940413_27	4	22.34964993406375	BM25_Baseline
test_16500	Q0	Massachusetts_19000529_	5	21.0612295628776	BM25_Baseline
test_16501	Q0	New_Mexico_18820119_13	1	54.53077578323595	BM25_Baseline
test_16501	Q0	Maine_18851224_16	2	23.612424979457945	BM25_Baseline
test_16501	Q0	Connecticut__18920718_18	3	22.89920053572665	BM25_Baseline
test_16501	Q0	Pennsylvania_18810330_11	4	22.5210785925401	BM25_Baseline
test_16501	Q0	Ohio_18640316_20	5	21.83967620802333	BM25_Baseline
test_16502	Q0	Tennessee_18811127_3	1	23.54469132656321	BM25_Baseline
test_16502	Q0	Utah_18830225_2	2	22.973735620703145	BM25_Baseline
test_16502	Q0	West_Virginia_18901020_	3	21.389434327131276	BM25_Baseline
test_16502	Q0	New_Mexico_18960429_23	4	21.12043307522618	BM25_Baseline
test_16502	Q0	Alabama_19100413_12	5	21.063298541387347	BM25_Baseline
test_16503	Q0	Oklahoma_18830312_8	1	39.3400903767291	BM25_Baseline
test_16503	Q0	Oklahoma_18830312_7	2	20.964835610430853	BM25_Baseline
test_16503	Q0	Oklahoma_18830312_5	3	20.888586081314685	BM25_Baseline
test_16503	Q0	Michigan_18600607_22	4	19.904844786142725	BM25_Baseline
test_16503	Q0	Michigan_18600607_17	5	19.853240221707985	BM25_Baseline
test_16504	Q0	Maine_18851224_64	1	24.1500915204145	BM25_Baseline
test_16504	Q0	Nebraska_19000531_10	2	19.511160111905788	BM25_Baseline
test_16504	Q0	Illinois_19101224_10	3	19.00731642731981	BM25_Baseline
test_16504	Q0	Illinois_18940502_1	4	18.613378501093663	BM25_Baseline
test_16504	Q0	Illinois_19060116_4	5	17.523193118594296	BM25_Baseline
test_16505	Q0	Colorado_19170823_2	1	19.564423007656835	BM25_Baseline
test_16505	Q0	Pennsylvania_19141226_5	2	18.849328562986397	BM25_Baseline
test_16505	Q0	Kansas_18970714_7	3	18.323878970035054	BM25_Baseline
test_16505	Q0	North_Carolina_18401217	4	17.985909029949056	BM25_Baseline
test_16505	Q0	Indiana_19030213_13	5	17.770459208898295	BM25_Baseline
test_16506	Q0	Minnesota_18890410_13	1	10.189557005980651	BM25_Baseline
test_16506	Q0	Colorado_18890305_11	2	10.024525167099991	BM25_Baseline
test_16506	Q0	Hawaii_18520103_20	3	9.925888850950797	BM25_Baseline
test_16506	Q0	Oregon_18980122_6	4	9.83821784639991	BM25_Baseline
test_16506	Q0	Missouri_18920130_29	5	9.80072288274425	BM25_Baseline
test_16507	Q0	Vermont_18670403_42	1	30.27432531418223	BM25_Baseline
test_16507	Q0	Illinois_18661212_81	2	29.6487313283362	BM25_Baseline
test_16507	Q0	Vermont_18880105_12	3	28.18288779220164	BM25_Baseline
test_16507	Q0	Maine_18690701_39	4	27.312646587641144	BM25_Baseline
test_16507	Q0	Maine_18690701_42	5	27.28934823487645	BM25_Baseline
test_16508	Q0	Idaho_18900802_10	1	46.62966083558689	BM25_Baseline
test_16508	Q0	Wyoming_19150325_4	2	35.8865943091904	BM25_Baseline
test_16508	Q0	Wyoming_19150325_9	3	32.82534963159869	BM25_Baseline
test_16508	Q0	Connecticut__18930130_9	4	27.374986853990443	BM25_Baseline
test_16508	Q0	Idaho_19100630_5	5	27.159050278108477	BM25_Baseline
test_16509	Q0	Delaware_18851203_30	1	31.48666984589935	BM25_Baseline
test_16509	Q0	Connecticut__18800715_22	2	23.34876554256834	BM25_Baseline
test_16509	Q0	Arkansas_18791030_10	3	22.223792653925823	BM25_Baseline
test_16509	Q0	North_Carolina_18630813	4	19.30793313791749	BM25_Baseline
test_16509	Q0	Tennessee_18620502_21	5	18.697130868833984	BM25_Baseline
test_1651	Q0	Rhode_Island_18130805_8	1	33.587501468623145	BM25_Baseline
test_1651	Q0	Virginia_18610830_42	2	26.89670587136356	BM25_Baseline
test_1651	Q0	Maine_18040813_16	3	26.445765680030902	BM25_Baseline
test_1651	Q0	Delaware_18540818_21	4	25.331650806820385	BM25_Baseline
test_1651	Q0	Florida_19050528_12	5	23.969455970312417	BM25_Baseline
test_16510	Q0	Pennsylvania_18820913_28	1	33.39572662616267	BM25_Baseline
test_16510	Q0	Alabama_19081224_4	2	20.547886943345144	BM25_Baseline
test_16510	Q0	Alabama_19081224_3	3	19.844817987241992	BM25_Baseline
test_16510	Q0	District_of_Columbia_18	4	19.28483170970056	BM25_Baseline
test_16510	Q0	Indiana_19031028_21	5	18.81886742783874	BM25_Baseline
test_16511	Q0	New_Mexico_18900731_17	1	16.677595976240916	BM25_Baseline
test_16511	Q0	Missouri_18511225_18	2	16.588617420153447	BM25_Baseline
test_16511	Q0	Pennsylvania_18900912_14	3	15.576730297380577	BM25_Baseline
test_16511	Q0	New_Mexico_19040226_9	4	15.132912230789504	BM25_Baseline
test_16511	Q0	Texas_19081029_11	5	15.008462900141378	BM25_Baseline
test_16512	Q0	Nebraska_18811117_8	1	34.80793607063958	BM25_Baseline
test_16512	Q0	Indiana_18910723_34	2	29.17101757349729	BM25_Baseline
test_16512	Q0	Tennessee_18810604_4	3	28.79714804130377	BM25_Baseline
test_16512	Q0	Alabama_19100410_13	4	28.051853401340274	BM25_Baseline
test_16512	Q0	Minnesota_18861207_37	5	27.71144161203663	BM25_Baseline
test_16513	Q0	New_Mexico_18900806_8	1	37.02811565434338	BM25_Baseline
test_16513	Q0	Arizona_18730705_10	2	34.07365094933304	BM25_Baseline
test_16513	Q0	Arkansas_18710815_10	3	28.79609907470998	BM25_Baseline
test_16513	Q0	Texas_18830306_9	4	27.77290970847091	BM25_Baseline
test_16513	Q0	Arizona_18970701_2	5	27.05533714695932	BM25_Baseline
test_16514	Q0	Washington_18860210_9	1	27.63403493954926	BM25_Baseline
test_16514	Q0	Washington_18860210_7	2	20.206647272032853	BM25_Baseline
test_16514	Q0	Washington_18860210_1	3	18.469806416689597	BM25_Baseline
test_16514	Q0	California_18850917_17	4	15.802088581786991	BM25_Baseline
test_16514	Q0	Wisconsin_18400811_3	5	14.1954253881783	BM25_Baseline
test_16515	Q0	Minnesota_18890509_35	1	27.325024642049502	BM25_Baseline
test_16515	Q0	Minnesota_18901005_13	2	25.85327346354613	BM25_Baseline
test_16515	Q0	Illinois_18800321_24	3	21.571227596387228	BM25_Baseline
test_16515	Q0	Illinois_19080923_3	4	21.46735554654552	BM25_Baseline
test_16515	Q0	Pennsylvania_18910320_30	5	21.45399031515092	BM25_Baseline
test_16516	Q0	Kansas_18821229_15	1	21.26099658361596	BM25_Baseline
test_16516	Q0	New_Jersey_19000825_22	2	19.253144255085417	BM25_Baseline
test_16516	Q0	New_York_18690413_26	3	18.08395601718465	BM25_Baseline
test_16516	Q0	Pennsylvania_18520417_12	4	17.592331375870977	BM25_Baseline
test_16516	Q0	Iowa_18971118_3	5	17.324935247198702	BM25_Baseline
test_16517	Q0	Colorado_18900419_2	1	54.31807061150205	BM25_Baseline
test_16517	Q0	Colorado_19011026_8	2	33.057623996912234	BM25_Baseline
test_16517	Q0	Florida_18801214_35	3	28.388072375753037	BM25_Baseline
test_16517	Q0	Alabama_19050222_27	4	28.246200007613357	BM25_Baseline
test_16517	Q0	Colorado_18900419_5	5	27.541558054791803	BM25_Baseline
test_16518	Q0	New_Jersey_18880927_24	1	34.03602159388135	BM25_Baseline
test_16518	Q0	West_Virginia_18780716_8	2	21.51139739124417	BM25_Baseline
test_16518	Q0	Wisconsin_18480114_13	3	20.727916135431144	BM25_Baseline
test_16518	Q0	New_Mexico_18680425_11	4	20.355611744619857	BM25_Baseline
test_16518	Q0	Maryland_18860227_51	5	19.8864167255224	BM25_Baseline
test_16519	Q0	New_Jersey_18911119_10	1	21.753373907859768	BM25_Baseline
test_16519	Q0	New_York_18991012_8	2	21.699795498675265	BM25_Baseline
test_16519	Q0	California_18841025_30	3	21.14405107032045	BM25_Baseline
test_16519	Q0	Indiana_18790326_16	4	21.066225261839904	BM25_Baseline
test_16519	Q0	Washington_18600928_11	5	19.318615462386173	BM25_Baseline
test_1652	Q0	Illinois_18200815_17	1	50.74603714933664	BM25_Baseline
test_1652	Q0	Illinois_18201121_4	2	50.35635626570245	BM25_Baseline
test_1652	Q0	North_Carolina_18200614	3	39.8251949827804	BM25_Baseline
test_1652	Q0	New_Mexico_18680516_16	4	37.887999711295954	BM25_Baseline
test_1652	Q0	Wisconsin_18430415_5	5	37.41218280843032	BM25_Baseline
test_16520	Q0	Michigan_18840313_2	1	31.401251495541736	BM25_Baseline
test_16520	Q0	Connecticut__18850908_5	2	17.03059353256643	BM25_Baseline
test_16520	Q0	Kentucky_19080227_3	3	16.797926854557627	BM25_Baseline
test_16520	Q0	Wisconsin_18861007_42	4	16.474914379958687	BM25_Baseline
test_16520	Q0	Indiana_18890126_10	5	16.1595008111311	BM25_Baseline
test_16521	Q0	Minnesota_18900201_24	1	48.235817606422	BM25_Baseline
test_16521	Q0	Illinois_19150716_1	2	33.35392097909224	BM25_Baseline
test_16521	Q0	Louisiana_19040625_22	3	33.303717524292864	BM25_Baseline
test_16521	Q0	New_Mexico_18960429_11	4	33.15212938413963	BM25_Baseline
test_16521	Q0	Connecticut__19120724_15	5	33.047214084552635	BM25_Baseline
test_16522	Q0	Iowa_18880829_2	1	55.49465552620518	BM25_Baseline
test_16522	Q0	Kentucky_19120905_3	2	34.79487028421391	BM25_Baseline
test_16522	Q0	New_York_18570317_9	3	32.79702653744248	BM25_Baseline
test_16522	Q0	West_Virginia_18820615_9	4	25.70172500388133	BM25_Baseline
test_16522	Q0	Georgia_19050920_10	5	24.41293939715824	BM25_Baseline
test_16523	Q0	Virgin_Islands_of_the_U	1	30.428111382795947	BM25_Baseline
test_16523	Q0	Indiana_18500430_1	2	23.54134918395308	BM25_Baseline
test_16523	Q0	District_of_Columbia_18	3	22.08147497947857	BM25_Baseline
test_16523	Q0	Tennessee_18980527_9	4	22.01535550094293	BM25_Baseline
test_16523	Q0	Kentucky_18780419_8	5	20.31036874099712	BM25_Baseline
test_16524	Q0	Tennessee_18840104_5	1	40.70441200181892	BM25_Baseline
